#Bourrier et al. (2020)
#https://academic.oup.com/mnras/article/493/1/559/5717312
#cm,ergs/s/cm2
Wavelength,Flux
6.310500000000001e-07,0.0010993599999997914
6.312100000000002e-07,0.001167200000000551
6.313700000000001e-07,0.0012447999999997638
6.315300000000001e-07,0.0013369599999997462
6.316900000000001e-07,0.001432639999999728
6.318500000000001e-07,0.0015350400000007246
6.320100000000001e-07,0.00163359999999969
6.321700000000001e-07,0.0017263999999996725
6.3233e-07,0.0018079999999996569
6.324900000000001e-07,0.001880000000000887
6.326500000000001e-07,0.0019279999999996342
6.328100000000001e-07,0.0019503999999996298
6.3297e-07,0.0019407999999996317
6.331300000000001e-07,0.0019104000000009017
6.332900000000001e-07,0.00184479999999965
6.334500000000002e-07,0.0017584000000008299
6.336100000000001e-07,0.0016479999999996873
6.337700000000001e-07,0.0015279999999997101
6.339300000000002e-07,0.0013936000000006577
6.340900000000001e-07,0.0012563199999997617
6.342500000000001e-07,0.001122399999999787
6.344100000000002e-07,0.0010025600000004731
6.345700000000002e-07,0.00089567999999983
6.347300000000001e-07,0.000816799999999845
6.348900000000001e-07,0.0007729599999998534
6.350500000000002e-07,0.0007518400000003549
6.352100000000001e-07,0.0007518399999998574
6.353700000000001e-07,0.0007908799999998499
6.355300000000001e-07,0.0008553599999998377
6.356900000000002e-07,0.0009486400000004478
6.358500000000001e-07,0.0010619199999997986
6.360100000000001e-07,0.0011971199999997728
6.361700000000001e-07,0.0013431999999997451
6.363300000000001e-07,0.0014966400000007063
6.364900000000001e-07,0.0016367999999996894
6.366500000000001e-07,0.0017663999999996648
6.3681e-07,0.001879999999999643
6.369700000000001e-07,0.001960000000000925
6.371300000000001e-07,0.002014399999999618
6.372900000000001e-07,0.0020383999999996133
6.374500000000001e-07,0.0020336000000009597
6.376100000000001e-07,0.0019951999999996213
6.377700000000001e-07,0.0019279999999996342
6.379300000000002e-07,0.001849600000000873
6.380900000000001e-07,0.0017743999999996632
6.382500000000002e-07,0.0016560000000007816
6.384100000000002e-07,0.0015527999999997053
6.385700000000001e-07,0.001459199999999723
6.387300000000001e-07,0.0013839999999997374
6.388900000000002e-07,0.001315520000000621
6.390500000000002e-07,0.0012419199999997642
6.392100000000001e-07,0.0011671999999997786
6.393700000000001e-07,0.001096799999999792
6.395300000000002e-07,0.0010283200000004852
6.396900000000001e-07,0.0009574399999998183
6.398500000000001e-07,0.0008915199999998309
6.400100000000002e-07,0.0008281600000003908
6.4017e-07,0.0007675199999993465
6.403300000000001e-07,0.0007065600000003335
6.404900000000002e-07,0.0006518400000003076
6.406500000000001e-07,0.0006041599999994857
6.408100000000001e-07,0.0005612800000002649
6.409700000000001e-07,0.000532319999999899
6.411300000000001e-07,0.0005071999999999038
6.412900000000002e-07,0.00048656000000022966
6.414500000000001e-07,0.00047103999999991065
6.416100000000001e-07,0.0004614399999999125
6.417700000000002e-07,0.00045504000000021476
6.419300000000001e-07,0.000447839999999915
6.420900000000001e-07,0.00044575999999991545
6.422500000000001e-07,0.0004447999999999156
6.424100000000002e-07,0.0004448000000002099
6.425700000000001e-07,0.0004436799999999158
6.427300000000001e-07,0.0004406399999999164
6.428900000000002e-07,0.0004345600000002051
6.430500000000001e-07,0.00042767999999991885
6.432100000000001e-07,0.00041983999999992036
6.433700000000002e-07,0.0004112000000001941
6.4353e-07,0.00040191999999965777
6.436900000000001e-07,0.0003908800000001845
6.438500000000002e-07,0.0003803200000001795
6.440100000000001e-07,0.000369919999999685
6.441700000000001e-07,0.00036064000000017024
6.443300000000002e-07,0.0003524800000001664
6.444900000000001e-07,0.00034527999999970597
6.446500000000002e-07,0.00034048000000016067
6.4481e-07,0.00033887999999971145
6.449700000000001e-07,0.0003396800000001603
6.451300000000002e-07,0.0003428800000001618
6.452900000000001e-07,0.00034767999999993403
6.454500000000001e-07,0.00035487999999993263
6.456100000000002e-07,0.00036240000000017106
6.457700000000002e-07,0.0003724799999999293
6.459300000000001e-07,0.00038287999999992735
6.460900000000001e-07,0.0003935999999999253
6.462500000000002e-07,0.00040288000000019016
6.464100000000001e-07,0.0004102399999999222
6.465700000000001e-07,0.00041503999999992127
6.467300000000002e-07,0.0004169600000001968
6.4689e-07,0.0004150399999996466
6.470500000000001e-07,0.0004102400000001936
6.472100000000002e-07,0.00040288000000019016
6.473700000000001e-07,0.00039359999999966485
6.475300000000001e-07,0.00038384000000018115
6.476900000000002e-07,0.00037328000000017616
6.478500000000001e-07,0.00036479999999968935
6.480100000000001e-07,0.0003574400000001687
6.4817e-07,0.0003508799999997012
6.483300000000001e-07,0.00034448000000016256
6.484900000000002e-07,0.00033888000000015993
6.4865e-07,0.0003358399999997141
6.488100000000001e-07,0.00033280000000015706
6.489700000000002e-07,0.000330400000000156
6.4913e-07,0.0003289599999997199
6.492900000000001e-07,0.0003273600000001545
6.494500000000001e-07,0.00032671999999993805
6.496100000000001e-07,0.0003273599999999379
6.497700000000001e-07,0.00032816000000015496
6.499300000000001e-07,0.0003297599999999374
6.500900000000001e-07,0.0003334399999999368
6.502500000000001e-07,0.00033888000000015993
6.504100000000001e-07,0.0003444799999999346
6.505700000000002e-07,0.0003508800000001656
6.507300000000001e-07,0.0003564799999996964
6.508900000000001e-07,0.0003632000000001714
6.510500000000002e-07,0.00036816000000017377
6.512100000000001e-07,0.00037071999999968434
6.513700000000001e-07,0.0003716800000001754
6.515300000000002e-07,0.0003699200000001746
6.516900000000001e-07,0.00036655999999968785
6.518500000000002e-07,0.00035984000000016984
6.5201e-07,0.00035247999999969985
6.521700000000001e-07,0.0003436800000001622
6.523300000000002e-07,0.0003358400000001586
6.5249e-07,0.00032735999999972126
6.526500000000001e-07,0.0003200000000001511
6.528100000000002e-07,0.00031200000000014723
6.529700000000001e-07,0.00030415999999974097
6.531300000000001e-07,0.0002979200000001407
6.532900000000001e-07,0.0002939199999999443
6.534500000000001e-07,0.0002911999999999448
6.536100000000001e-07,0.00029056000000013713
6.537700000000001e-07,0.0002911999999999448
6.539300000000001e-07,0.00029311999999994434
6.540900000000002e-07,0.00029664000000014006
6.542500000000001e-07,0.0003014399999999428
6.544100000000001e-07,0.0003084799999999414
6.545700000000001e-07,0.0003140799999999405
6.547300000000001e-07,0.00032224000000015217
6.548900000000001e-07,0.0003334399999999368
6.550500000000001e-07,0.00034527999999993446
6.552100000000002e-07,0.00036240000000017106
6.553700000000002e-07,0.00038208000000018033
6.555300000000001e-07,0.00040287999999965695
6.556900000000002e-07,0.0004267200000002014
6.5585e-07,0.00045199999999961514
6.560100000000001e-07,0.00048208000000022754
6.561700000000002e-07,0.000512960000000242
6.563300000000001e-07,0.0005433599999995373
6.564900000000001e-07,0.0005755200000002716
6.566500000000002e-07,0.0006083200000002871
6.568100000000001e-07,0.000641439999999454
6.569700000000001e-07,0.0006763200000003192
6.5713e-07,0.00071631999999939
6.572900000000001e-07,0.0007571200000003574
6.574500000000002e-07,0.0008036800000003793
6.576100000000001e-07,0.0008494399999998388
6.577700000000001e-07,0.00089567999999983
6.579300000000002e-07,0.0009377600000004426
6.580900000000001e-07,0.0009751999999998149
6.582500000000001e-07,0.0010049599999998092
6.584100000000001e-07,0.001023519999999806
6.585700000000002e-07,0.0010283200000004852
6.587300000000001e-07,0.0010212799999998062
6.588900000000001e-07,0.001007199999999809
6.590500000000002e-07,0.0009798400000004626
6.592100000000001e-07,0.0009443199999998208
6.593700000000001e-07,0.0009038399999998285
6.595300000000002e-07,0.0008612800000004065
6.5969e-07,0.0008187199999993029
6.598500000000001e-07,0.0007782400000003674
6.600100000000002e-07,0.0007432000000003508
6.601700000000001e-07,0.0007147199999993914
6.603300000000001e-07,0.0007000000000003303
6.604900000000002e-07,0.0007049600000003328
6.606500000000001e-07,0.0007196799999993872
6.608100000000002e-07,0.0007483200000003531
6.6097e-07,0.0007871999999993297
6.611300000000001e-07,0.0008435200000003982
6.612900000000002e-07,0.0009206400000004346
6.6145e-07,0.0010188799999991324
6.616100000000001e-07,0.0011326400000005346
6.617700000000002e-07,0.001256320000000593
6.6193e-07,0.0013871999999988188
6.620900000000001e-07,0.0015209600000007178
6.622500000000001e-07,0.0016559999999996857
6.624100000000002e-07,0.0017792000000008397
6.625700000000001e-07,0.0018879999999996415
6.627300000000001e-07,0.001977599999999625
6.628900000000002e-07,0.002038400000000962
6.630500000000002e-07,0.002070399999999607
6.632100000000001e-07,0.002070399999999607
6.633700000000002e-07,0.002038400000000962
6.635300000000001e-07,0.00197279999999832
6.636900000000001e-07,0.001880000000000887
6.638500000000002e-07,0.0017664000000008338
6.640100000000001e-07,0.001633599999998609
6.641700000000002e-07,0.0014864000000007016
6.643300000000002e-07,0.0013369600000006309
6.644900000000001e-07,0.0011833599999989924
6.646500000000002e-07,0.001040160000000491
6.6481e-07,0.0009079999999992268
6.649700000000001e-07,0.0007891200000003725
6.651300000000002e-07,0.0006809600000003213
6.6529e-07,0.000594399999999494
6.654500000000001e-07,0.0005201600000002454
6.656100000000002e-07,0.0004603200000002173
6.657700000000001e-07,0.0004094399999996514
6.659300000000001e-07,0.000366560000000173
6.660900000000001e-07,0.0003350399999999364
6.662500000000001e-07,0.0003126399999999407
6.664100000000002e-07,0.0002979200000001407
6.665700000000001e-07,0.0002891199999999451
6.667300000000001e-07,0.00028447999999994605
6.668900000000001e-07,0.0002819199999999465
6.670500000000001e-07,0.0002819200000001331
6.672100000000001e-07,0.0002831999999999463
6.673700000000001e-07,0.00028447999999994605
6.675300000000002e-07,0.00028448000000013427
6.676900000000002e-07,0.00028384000000013395
6.678500000000001e-07,0.00028191999999975997
6.680100000000002e-07,0.0002793600000001319
6.6817e-07,0.00027487999999976595
6.683300000000001e-07,0.0002704000000001276
6.684900000000002e-07,0.000264960000000125
6.6865e-07,0.0002601599999997785
6.688100000000001e-07,0.000256480000000121
6.689700000000002e-07,0.0002553600000001205
6.691300000000001e-07,0.00025711999999978105
6.692900000000001e-07,0.0002636800000001245
6.694500000000001e-07,0.0002767999999999475
6.696100000000001e-07,0.00029311999999994434
6.697700000000002e-07,0.0003163200000001493
6.699300000000001e-07,0.0003460799999999343
6.700900000000001e-07,0.0003820799999999275
6.702500000000002e-07,0.0004217600000001991
6.704100000000001e-07,0.0004678399999999112
6.705700000000001e-07,0.000516479999999902
6.707300000000001e-07,0.0005689599999998921
6.708900000000002e-07,0.0006224000000002938
6.710500000000001e-07,0.0006716799999998726
6.712100000000001e-07,0.000716319999999864
6.713700000000002e-07,0.0007536000000003557
6.715300000000001e-07,0.0007871999999998506
6.716900000000001e-07,0.000811199999999846
6.718500000000002e-07,0.00082624000000039
6.7201e-07,0.0008319999999992915
6.721700000000001e-07,0.00082624000000039
6.723300000000002e-07,0.0008131200000003838
6.724900000000001e-07,0.000792799999999325
6.726500000000001e-07,0.0007622400000003598
6.728100000000002e-07,0.0007280000000003436
6.729700000000001e-07,0.0006903999999994121
6.731300000000002e-07,0.0006488000000003063
6.7329e-07,0.0006054399999994844
6.734500000000001e-07,0.0005625600000002654
6.736100000000002e-07,0.0005188800000002449
6.7377e-07,0.0004775999999995933
6.739300000000001e-07,0.0004366400000002061
6.740900000000002e-07,0.0004000000000001888
6.7425e-07,0.0003673599999996872
6.744100000000001e-07,0.0003350400000001581
6.745700000000001e-07,0.00030703999999994174
6.747300000000002e-07,0.00028384000000013395
6.748900000000001e-07,0.00026367999999995
6.750500000000001e-07,0.0002455999999999534
6.752100000000002e-07,0.0002334400000001102
6.753700000000002e-07,0.0002223999999999578
6.755300000000001e-07,0.00021631999999995895
6.756900000000002e-07,0.00021392000000010098
6.758500000000001e-07,0.00021439999999981745
6.760100000000001e-07,0.00021680000000010233
6.761700000000002e-07,0.00022192000000010475
6.763300000000001e-07,0.00022815999999980572
6.764900000000002e-07,0.00023504000000011094
6.766500000000002e-07,0.00024224000000011434
6.768100000000001e-07,0.000248959999999788
6.769700000000002e-07,0.0002560000000001208
6.7713e-07,0.00026191999999977694
6.772900000000001e-07,0.00026736000000012616
6.774500000000002e-07,0.0002704000000001276
6.7761e-07,0.00027231999999976814
6.777700000000001e-07,0.0002729600000001288
6.779300000000002e-07,0.0002723200000001285
6.780900000000001e-07,0.00027103999999976923
6.782500000000001e-07,0.00026864000000012675
6.784100000000001e-07,0.0002660799999999495
6.785700000000001e-07,0.0002630399999999501
6.787300000000001e-07,0.000260640000000123
6.788900000000001e-07,0.000258239999999951
6.790500000000001e-07,0.00025647999999995133
6.792100000000002e-07,0.0002560000000001208
6.793700000000001e-07,0.00025775999999995105
6.795300000000001e-07,0.00026015999999995067
6.796900000000001e-07,0.0002649599999999497
6.798500000000001e-07,0.0002723200000001285
6.800100000000002e-07,0.0002812800000001327
6.801700000000001e-07,0.0002911999999997521
6.803300000000002e-07,0.00030272000000014287
6.804900000000002e-07,0.0003148800000001486
6.806500000000001e-07,0.00032735999999972126
6.808100000000002e-07,0.00033744000000015926
6.8097e-07,0.0003484799999997033
6.811300000000001e-07,0.00035648000000016827
6.812900000000002e-07,0.0003632000000001714
6.814500000000001e-07,0.00036815999999968653
6.816100000000001e-07,0.0003716800000001754
6.817700000000002e-07,0.00037504000000017704
6.819300000000001e-07,0.0003785599999996777
6.820900000000001e-07,0.00038384000000018115
6.822500000000001e-07,0.00039007999999992595
6.824100000000001e-07,0.00039823999999992444
6.825700000000002e-07,0.0004112000000001941
6.827300000000001e-07,0.0004286399999999187
6.828900000000001e-07,0.0004519999999999142
6.830500000000002e-07,0.00047872000000022597
6.832100000000001e-07,0.0005071999999999038
6.833700000000001e-07,0.0005371199999998981
6.835300000000001e-07,0.0005689599999998921
6.836900000000002e-07,0.0006000000000002831
6.838500000000001e-07,0.0006311999999998801
6.840100000000001e-07,0.0006577599999998753
6.841700000000002e-07,0.0006793600000003207
6.843300000000001e-07,0.000695199999999868
6.844900000000001e-07,0.000706559999999866
6.846500000000002e-07,0.0007097600000003349
6.848100000000001e-07,0.0007049599999993997
6.849700000000001e-07,0.0006936000000003274
6.851300000000002e-07,0.0006731200000003178
6.852900000000001e-07,0.0006473599999994489
6.854500000000001e-07,0.0006168000000002912
6.856100000000002e-07,0.0005822400000002748
6.857700000000001e-07,0.0005433599999995373
6.859300000000002e-07,0.0005059200000002388
6.8609e-07,0.00047103999999959894
6.862500000000001e-07,0.0004345600000002051
6.864100000000002e-07,0.00040096000000018926
6.865700000000001e-07,0.000374239999999929
6.867300000000001e-07,0.000353279999999933
6.868900000000001e-07,0.0003366399999999361
6.870500000000002e-07,0.00032816000000015496
6.872100000000001e-07,0.0003244799999999384
6.873700000000001e-07,0.00032671999999993805
6.875300000000002e-07,0.00033280000000015706
6.876900000000001e-07,0.00034287999999993494
6.878500000000001e-07,0.000353279999999933
6.880100000000002e-07,0.0003657600000001726
6.881700000000001e-07,0.0003775999999996785
6.883300000000001e-07,0.0003883200000001833
6.884900000000002e-07,0.00039456000000018623
6.886500000000001e-07,0.0003982399999996609
6.888100000000001e-07,0.00039920000000018843
6.889700000000002e-07,0.0003955200000001867
6.891300000000001e-07,0.0003891199999996687
6.892900000000002e-07,0.0003803200000001795
6.8945e-07,0.000369919999999685
6.896100000000001e-07,0.0003574400000001687
6.897700000000002e-07,0.0003436800000001622
