1.12499317679327171e+00,1.66160952510132347e+01,1.93600752711426132e-03,5.29414528321546451e-01,9.94617641230763572e-01,9.69434545279188264e-01,9.97808786281390137e-01,9.90997463795147637e-01,4.61564700306459486e+01,2.83450569743317127e+00,9.57237737693722966e-03,2.72500404649143706e-02,2.63000000000000005e-02,2.74585410073276481e+00 
1.12526776220334490e+00,1.64358110129971386e+01,1.95628845799038133e-03,5.32257848870988148e-01,9.94563194327743538e-01,9.69128964295817408e-01,9.97798477556808394e-01,9.90932407066049792e-01,4.59276711702656470e+01,2.82031336959138423e+00,9.53042515361526670e-03,2.71285425376093133e-02,2.63999999999999999e-02,2.74585410073276481e+00 
1.12554234761341809e+00,1.62587045834007391e+01,1.97663353909462635e-03,5.35093196161339102e-01,9.94508598722634196e-01,9.68822857914465096e-01,9.97788194857746724e-01,9.90867365899776420e-01,4.57013587213970851e+01,2.80627893333787792e+00,9.48892698839641155e-03,2.70083662580141645e-02,2.64999999999999993e-02,2.74585410073276481e+00 
1.12581693302349151e+00,1.60847013953821225e+01,1.99704208827460213e-03,5.37920520321400919e-01,9.94453855790932151e-01,9.68516238130237905e-01,9.97777938202032755e-01,9.90802341530639619e-01,4.54774889708820922e+01,2.79239960391887498e+00,9.44787489858250548e-03,2.68894883657708125e-02,2.65999999999999986e-02,2.74585410073276481e+00 
1.12609151843356470e+00,1.59137291256005700e+01,2.01751341650330870e-03,5.40739769764255418e-01,9.94398966897449554e-01,9.68209116847423723e-01,9.97767707610188181e-01,9.90737335182316881e-01,4.52560192280085118e+01,2.77867266174035121e+00,9.40726108819511103e-03,2.67718861448422649e-02,2.67000000000000015e-02,2.74585410073276481e+00 
1.12636610384363811e+00,1.57457176197045641e+01,2.03804682684623380e-03,5.43550890948754972e-01,9.94343933397552004e-01,9.67901505887095448e-01,9.97757503105871635e-01,9.90672348069604580e-01,4.50369077938010847e+01,2.76509545041278892e+00,9.36707794236608243e-03,2.66555374071601250e-02,2.68000000000000009e-02,2.74585410073276481e+00 
1.12664068925371130e+00,1.55805988206956894e+01,2.05864161339491553e-03,5.46353828137723818e-01,9.94288756638417315e-01,9.67593416994843913e-01,9.97747324716321882e-01,9.90607381400175790e-01,4.48201139313296721e+01,2.75166537486077223e+00,9.32731802191393532e-03,2.65404204768139550e-02,2.69000000000000003e-02,2.74585410073276481e+00 
1.12691527466378449e+00,1.54183067000410468e+01,2.07929706016730161e-03,5.49148523153030532e-01,9.94233437960317601e-01,9.67284861848638045e-01,9.97737172472803580e-01,9.90542436376342650e-01,4.46055978369958410e+01,2.73837989949494309e+00,9.28797405809888774e-03,2.64265141747617519e-02,2.69999999999999997e-02,2.74585410073276481e+00 
1.12718986007385791e+00,1.52587771914117969e+01,2.10001243997543765e-03,5.51934915127732739e-01,9.94177978697920794e-01,9.66975852066809582e-01,9.97727046411054919e-01,9.90477514196823838e-01,4.43933206127602418e+01,2.72523654644392455e+00,9.24903894754974115e-03,2.63137978040415797e-02,2.70999999999999991e-02,2.74585410073276481e+00 
1.12746444548393110e+00,1.51019481269306155e+01,2.12078701326118063e-03,5.54712940255539744e-01,9.94122380181615140e-01,9.66666399216158045e-01,9.97716946571735819e-01,9.90412616058516382e-01,4.41832442392751901e+01,2.71223289384394084e+00,9.21050574735604241e-03,2.62022511354652946e-02,2.71999999999999985e-02,2.74585410073276481e+00 
1.12773903089400429e+00,1.49477591758155874e+01,2.14162002690085384e-03,5.57482531537880077e-01,9.94066643738851674e-01,9.66356514820173373e-01,9.97706873000878347e-01,9.90347743158271343e-01,4.39753315498881179e+01,2.69936657418396209e+00,9.17236767031933027e-03,2.60918543937762037e-02,2.73000000000000013e-02,2.74585410073276481e+00 
1.12801361630407770e+00,1.47961517853126647e+01,2.16251071297995315e-03,5.60243618528911025e-01,9.94010770695507362e-01,9.66046210367369040e-01,9.97696825750338578e-01,9.90282896694673065e-01,4.37695462054835360e+01,2.68663527270429103e+00,9.13461808035747995e-03,2.59825882442532782e-02,2.74000000000000007e-02,2.74585410073276481e+00 
1.12828820171415090e+00,1.46470691238130861e+01,2.18345828753927981e-03,5.62996127078854602e-01,9.93954762377265211e-01,9.65735497319721192e-01,9.97686804878247790e-01,9.90218077869820745e-01,4.35658526701320739e+01,2.67403672584660823e+00,9.09725048805646620e-03,2.58744337797452949e-02,2.75000000000000001e-02,2.74585410073276481e+00 
1.12856278712422431e+00,1.45004560260564581e+01,2.20446194929407174e-03,5.65739979076091970e-01,9.93898620111012043e-01,9.65424387121206262e-01,9.97676810449466323e-01,9.90153287891111566e-01,4.33642161875171581e+01,2.66156871975359000e+00,9.06025854636411700e-03,2.57673725081191476e-02,2.76000000000000030e-02,2.74585410073276481e+00 
1.12883737253429750e+00,1.43562589403240288e+01,2.22552087832800357e-03,5.68475092188506781e-01,9.93842345226251811e-01,9.65112891206429513e-01,9.97666842536035214e-01,9.90088527973023935e-01,4.31646027581107887e+01,2.64922908881628416e+00,9.02363604642068308e-03,2.56613863401071347e-02,2.76999999999999989e-02,2.74585410073276481e+00 
1.12911195794437069e+00,1.42144258775304539e+01,2.24663423476419198e-03,5.71201379604618031e-01,9.93785939056532897e-01,9.64801021009334514e-01,9.97656901217629066e-01,9.90023799338899169e-01,4.29669791170712756e+01,2.63701571426751524e+00,8.98737691352125001e-03,2.55564575775388200e-02,2.77999999999999983e-02,2.74585410073276481e+00 
1.12938654335444411e+00,1.40749063621261747e+01,2.26780115741559863e-03,5.73918749775098380e-01,9.93729402940887296e-01,9.64488787971985229e-01,9.97646986582006901e-01,9.89959103222721071e-01,4.27713127128374069e+01,2.62492652281968519e+00,8.95147520320531756e-03,2.54525689019437680e-02,2.79000000000000012e-02,2.74585410073276481e+00 
1.12966112876451730e+00,1.39376513847256955e+01,2.28902076241757711e-03,5.76627106155334634e-01,9.93672738225281127e-01,9.64176203553408051e-01,9.97637098725461469e-01,9.89894440870889514e-01,4.25775716863941014e+01,2.61295948534539013e+00,8.91592509746902406e-03,2.53497033635119613e-02,2.80000000000000006e-02,2.74585410073276481e+00 
1.12993571417459071e+00,1.38026133563805242e+01,2.31029214184559108e-03,5.79326346949747051e-01,9.93615946264073235e-01,9.63863279238482140e-01,9.97627237753266116e-01,9.89829813543987580e-01,4.23857248511862323e+01,2.60111261559935780e+00,8.88072090109572228e-03,2.52478443703994110e-02,2.81000000000000000e-02,2.74585410073276481e+00 
1.13021029958466390e+00,1.36697460644186890e+01,2.33161436232146198e-03,5.82016364858638058e-01,9.93559028421479806e-01,9.63550026546865057e-01,9.97617403780118206e-01,9.89765222518539045e-01,4.21957416736583326e+01,2.58938396898028689e+00,8.84585703810084750e-03,2.51469756783671006e-02,2.81999999999999994e-02,2.74585410073276481e+00 
1.13048488499473709e+00,1.35390046297757234e+01,2.35298646361187204e-03,5.84697046828413058e-01,9.93501986073042631e-01,9.63236457041937832e-01,9.97607596930578766e-01,9.89700669088753759e-01,4.20075922543987090e+01,2.57777164133121905e+00,8.81132804828717656e-03,2.50470813807418605e-02,2.82999999999999988e-02,2.74585410073276481e+00 
1.13075947040481051e+00,1.34103454657448982e+01,2.37440745722317798e-03,5.87368273806069263e-01,9.93444820607098600e-01,9.62922582339754252e-01,9.97597817339506143e-01,9.89636154568258153e-01,4.18212473098678572e+01,2.56627376777716121e+00,8.77712858390677746e-03,2.49481458986883925e-02,2.84000000000000016e-02,2.74585410073276481e+00 
1.13103405581488370e+00,1.32837262380773957e+01,2.39587632499696935e-03,5.90029920498917448e-01,9.93387533426247082e-01,9.62608414117977707e-01,9.97588065152484549e-01,9.89571680291807643e-01,4.16366781546918574e+01,2.55488852159871849e+00,8.74325340642612484e-03,2.48501539717821997e-02,2.85000000000000010e-02,2.74585410073276481e+00 
1.13130864122495689e+00,1.31591058263656038e+01,2.41739201771119100e-03,5.92681855140565483e-01,9.93330125948812204e-01,9.62293964124785073e-01,9.97578340526244167e-01,9.89507247616977947e-01,4.14538566845022771e+01,2.54361411314056962e+00,8.70969738339104696e-03,2.47530906488735644e-02,2.86000000000000004e-02,2.74585410073276481e+00 
1.13158322663503030e+00,1.30364442866455441e+01,2.43895345369200735e-03,5.95323939264250535e-01,9.93272599610296680e-01,9.61979244187719851e-01,9.97568643629073271e-01,9.89442857925830754e-01,4.12727553593053997e+01,2.53244878875367307e+00,8.67645548538829338e-03,2.46569412792334124e-02,2.86999999999999998e-02,2.74585410073276481e+00 
1.13185781204510350e+00,1.29157028151567808e+01,2.46055951744200826e-03,5.97956027484677244e-01,9.93214955864823890e-01,9.61664266222471475e-01,9.97558974641220786e-01,9.89378512626550854e-01,4.10933471873640030e+01,2.52139082977014262e+00,8.64352278310074815e-03,2.45616915039721107e-02,2.87999999999999992e-02,2.74585410073276481e+00 
1.13213239745517691e+00,1.27968437132006656e+01,2.48220905829072943e-03,6.00577967289575021e-01,9.93157196186563729e-01,9.61349042241559704e-01,9.97549333755287315e-01,9.89314213155050970e-01,4.09156057095760985e+01,2.51043855150978867e+00,8.61089444445336041e-03,2.44673272477229538e-02,2.88999999999999986e-02,2.74585410073276481e+00 
1.13240698286525010e+00,1.26798303530401508e+01,2.50390088907386996e-03,6.03189598842253316e-01,9.93099322071138602e-01,9.61033584362897764e-01,9.97539721176603167e-01,9.89249960976538278e-01,4.07395049843356674e+01,2.49959030231737334e+00,8.57856573184713131e-03,2.43738347105822498e-02,2.90000000000000015e-02,2.74585410073276481e+00 
1.13268156827532329e+00,1.25646271447867370e+01,2.52563378484797372e-03,6.05790754796485698e-01,9.93041335037005757e-01,9.60717904818211621e-01,9.97530137123593508e-01,9.89185757587040082e-01,4.05650195728612672e+01,2.48884446262966597e+00,8.54653199947852903e-03,2.42812003602986097e-02,2.91000000000000009e-02,2.74585410073276481e+00 
1.13295615368539671e+00,1.24511995042222967e+01,2.54740648164775716e-03,6.08381260125116619e-01,9.92983236626810206e-01,9.60402015961285938e-01,9.97520581828126640e-01,9.89121604514882402e-01,4.03921245249791241e+01,2.47819944407145254e+00,8.51478869074191388e-03,2.41894109247042036e-02,2.92000000000000003e-02,2.74585410073276481e+00 
1.13323073909546990e+00,1.23395138215059177e+01,2.56921767529361264e-03,6.10960931963829279e-01,9.92925028408704891e-01,9.60085930276009747e-01,9.97511055535845181e-01,9.89057503322116838e-01,4.02207953653480175e+01,2.46765368857967182e+00,8.48333133571264539e-03,2.40984533843812479e-02,2.93000000000000066e-02,2.74585410073276481e+00 
1.13350532450554331e+00,1.22295374307180023e+01,2.59106602025721815e-03,6.13529579471563391e-01,9.92866711977632210e-01,9.59769660384192203e-01,9.97501558506479258e-01,9.88993455605891580e-01,4.00510080801140163e+01,2.45720566755492387e+00,8.45215554870871327e-03,2.40083149655573869e-02,2.93999999999999991e-02,2.74585410073276481e+00 
1.13377990991561650e+00,1.21212385801959357e+01,2.61295012859355611e-03,6.16087003709118952e-01,9.92808288956561480e-01,9.59453219053116979e-01,9.97492091014137161e-01,9.88929462999758480e-01,3.98827391039834467e+01,2.44685388103959722e+00,8.42125702592874670e-03,2.39189831332237528e-02,2.94999999999999984e-02,2.74585410073276481e+00 
1.13405449532568969e+00,1.20145864036181980e+01,2.63486856894790469e-03,6.18632997537504892e-01,9.92749760997678976e-01,9.59136619202804130e-01,9.97482653347575132e-01,9.88865527174914161e-01,3.97159653077037973e+01,2.43659685692195227e+00,8.39063154316454021e-03,2.38304455844701862e-02,2.96000000000000013e-02,2.74585410073276481e+00 
1.13432908073576311e+00,1.19095508917954778e+01,2.65681986564677642e-03,6.21167345537635529e-01,9.92691129783521475e-01,9.58819873912945209e-01,9.97473245810441167e-01,9.88801649841366093e-01,3.95506639859419877e+01,2.42643315016548522e+00,8.36027495358616750e-03,2.37426902420320371e-02,2.97000000000000007e-02,2.74585410073276481e+00 
1.13460366614583630e+00,1.18061028651298301e+01,2.67880249788198703e-03,6.23689823952989775e-01,9.92632397028051394e-01,9.58502996429477339e-01,9.97463868721493507e-01,9.88737832749019052e-01,3.93868128455506152e+01,2.41636134206295949e+00,8.33018318559797417e-03,2.36557052480434980e-02,2.98000000000000001e-02,2.74585410073276481e+00 
1.13487825155590971e+00,1.17042139467050728e+01,2.70081489899729778e-03,6.26200200656860884e-01,9.92573564477664538e-01,9.58186000170761387e-01,9.97454522414790157e-01,9.88674077688676878e-01,3.92243899942130625e+01,2.40638003951452406e+00,8.30035224076377046e-03,2.35694789579926241e-02,2.99000000000000064e-02,2.74585410073276481e+00 
1.13515283696598290e+00,1.16038565359737582e+01,2.72285545588727773e-03,6.28698235145826345e-01,9.92514633912126243e-01,9.57868898733327812e-01,9.97445207239848086e-01,9.88610386492951188e-01,3.90633739294589475e+01,2.39648787432936228e+00,8.27077819179970232e-03,2.34839999348734896e-02,2.99999999999999989e-02,2.74585410073276481e+00 
1.13542742237605609e+00,1.15050037830081600e+01,2.74492250851820921e-03,6.31183678561064609e-01,9.92455607145428798e-01,9.57551705897152106e-01,9.97435923561770132e-01,9.88546761037071731e-01,3.89037435280415949e+01,2.38668350255033523e+00,8.24145718063326073e-03,2.33992569435310695e-02,3.00999999999999983e-02,2.74585410073276481e+00 
1.13570200778612951e+00,1.14076295632853526e+01,2.76701434958087720e-03,6.33656273739109044e-01,9.92396486026564273e-01,9.57234435630423208e-01,9.97426671761337147e-01,9.88483203239592934e-01,3.87454780356702457e+01,2.37696560380114619e+00,8.21238541652710881e-03,2.33152389451949105e-02,3.02000000000000011e-02,2.74585410073276481e+00 
1.13597659319620270e+00,1.13117084529782588e+01,2.78912922428521800e-03,6.36115755293610974e-01,9.92337272440205975e-01,9.56917102093766458e-01,9.97417452235064506e-01,9.88419715062988091e-01,3.85885570570893250e+01,2.36733288065552738e+00,8.18355917426634265e-03,2.32319350921975365e-02,3.03000000000000005e-02,2.74585410073276481e+00 
1.13625117860627589e+00,1.12172157047271615e+01,2.81126533030670242e-03,6.38561849729623709e-01,9.92277968307292424e-01,9.56599719643881463e-01,9.97408265395219207e-01,9.88356298514127207e-01,3.84329605464981299e+01,2.35778405802801716e+00,8.15497479240794541e-03,2.31493347228740320e-02,3.03999999999999999e-02,2.74585410073276481e+00 
1.13652576401634930e+00,1.11241272238684914e+01,2.83342081789422556e-03,6.40994275591856399e-01,9.92218575585507190e-01,9.56282302836558018e-01,9.97399111669796667e-01,9.88292955644629267e-01,3.82786687983042242e+01,2.34831788258589436e+00,8.12662867159127250e-03,2.30674273566392612e-02,3.04999999999999993e-02,2.74585410073276481e+00 
1.13680034942642250e+00,1.10324195450999696e+01,2.85559379014911109e-03,6.43412743648270169e-01,9.92159096269648488e-01,9.55964866429029114e-01,9.97389991502455664e-01,9.88229688551085728e-01,3.81256624382044862e+01,2.33893312218186544e+00,8.09851727290837944e-03,2.29862026892393781e-02,3.05999999999999987e-02,2.74585410073276481e+00 
1.13707493483649591e+00,1.09420698095636695e+01,2.87778230348454366e-03,6.45816957110286860e-01,9.92099532391881200e-01,9.55647425381625060e-01,9.97380905352408198e-01,9.88166499375146112e-01,3.79739224145875340e+01,2.32962856530710694e+00,8.07063711633315695e-03,2.29056505881744393e-02,3.07000000000000016e-02,2.74585410073276481e+00 
1.13734952024656910e+00,1.08530557423310654e+01,2.89998436827436715e-03,6.48206611890766116e-01,9.92039886021865769e-01,9.55329994858689302e-01,9.97371853694263621e-01,9.88103390303461948e-01,3.78234299902521300e+01,2.32040302056429715e+00,8.04298477920818364e-03,2.28257610882890982e-02,3.08000000000000010e-02,2.74585410073276481e+00 
1.13762410565664229e+00,1.07653556302764351e+01,2.92219794969974644e-03,6.50581396900776321e-01,9.91980159266758421e-01,9.55012590228719205e-01,9.97362837017824466e-01,9.88040363567480817e-01,3.76741667344356657e+01,2.31125531616026381e+00,8.01555689478832510e-03,2.27465243875283503e-02,3.09000000000000004e-02,2.74585410073276481e+00 
1.13789869106671571e+00,1.06789483003276899e+01,2.94442096880157900e-03,6.52940994386027151e-01,9.91920354271074389e-01,9.54695227063697249e-01,9.97353855827832869e-01,9.87977421443087866e-01,3.75261145151477180e+01,2.30218429941790559e+00,7.98835015084009038e-03,2.26679308428555312e-02,3.09999999999999998e-02,2.74585410073276481e+00 
1.13817327647678890e+00,1.05938130980860308e+01,2.96665130374591021e-03,6.55285080303666945e-01,9.91860473216410798e-01,9.54377921137575469e-01,9.97344910643665594e-01,9.87914566250085890e-01,3.73792554918031428e+01,2.29318883630704162e+00,7.96136128829578842e-03,2.25899709663297601e-02,3.10999999999999992e-02,2.74585410073276481e+00 
1.13844786188686209e+00,1.05099298668084469e+01,2.98888679130878765e-03,6.57613324739952931e-01,9.91800518321022673e-01,9.54060688423883141e-01,9.97336001998976762e-01,9.87851800351512765e-01,3.72335721081498008e+01,2.28426781099384968e+00,7.93458709996157363e-03,2.25126354213400701e-02,3.11999999999999986e-02,2.74585410073276481e+00 
1.13872244729693550e+00,1.04272789267494925e+01,3.01112522858612000e-03,6.59925392369098529e-01,9.91740491839246396e-01,9.53743545092424982e-01,9.97327130441286291e-01,9.87789126152787689e-01,3.70890470854857099e+01,2.27542012540856531e+00,7.90802442927844573e-03,2.24359150189935644e-02,3.13000000000000014e-02,2.74585410073276481e+00 
1.13899703270700869e+00,1.03458410548613688e+01,3.03336437493307567e-03,6.62220942953373526e-01,9.91680396060766189e-01,9.53426507505041654e-01,9.97318296531513493e-01,9.87726546100686220e-01,3.69456634161606914e+01,2.26664469883111286e+00,7.88167016913529292e-03,2.23598007146548899e-02,3.14000000000000043e-02,2.74585410073276481e+00 
